,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g6785,37.3717172661448,-1.74196325129224,0.517026649620474,-3.36919432019788,0.000753882596926,0.0078116034772394
g8753,5910.08218973212,-0.736724247265892,0.218866844637551,-3.36608428967817,0.0007624340685624,0.0078907112170945
g14440,4752.21973036255,-1.64583004414899,0.488929087376532,-3.36619376233083,0.0007621315348458,0.0078907112170945
g20304,363.184782682998,-1.30066628491831,0.386523760227304,-3.36503578500176,0.0007653373227698,0.007915997994106
g8652,173.585192382364,1.36401580698025,0.405397354537056,3.36463914160932,0.0007664382808239,0.0079226241749315
g25014,273.229216526644,1.06481520270479,0.316507612088635,3.36426411888823,0.0007674805788702,0.007928636400322
g1376,254.820523694613,1.39292497133391,0.414189370727455,3.36301477000114,0.0007709623878005,0.007959828228216
g11104,62.8225594598318,-1.79557204147675,0.533953731732867,-3.36278582724665,0.000771602015784,0.0079616560513544
g23456,156.830604176124,1.2214421683386,0.363541605245379,3.35984148915821,0.0007798720357719,0.0080421675300609
g663,435.732534159066,1.5037838093684,0.447716421511707,3.35878635921126,0.0007828556437964,0.0080681008894497
g857,260.653875102194,-1.44334279570796,0.429930402879422,-3.35715452092081,0.0007874908908216,0.0081110147946927
g25967,1816.48947941282,-1.15695331149882,0.34482600780339,-3.35517996124724,0.0007931336984161,0.0081642488537318
g25472,148.486692984039,1.56804556343727,0.467378063283747,3.35498322796828,0.0007936979648763,0.0081651737438651
g967,2361.94003761458,-1.68399199608121,0.502528922618094,-3.3510349758734,0.0008051013304068,0.0082725964164964
g15451,35.3273789110527,-2.1302126913549,0.635681057582729,-3.35107152548378,0.0008049950739571,0.0082725964164964
g898,634.750509609631,0.82442203541046,0.246092845747441,3.35004470734003,0.0008079851815467,0.0082968354755328
g13849,65.7338709897415,1.59302246343229,0.475554513139776,3.34982093412298,0.0008086381782698,0.0082968354755328
g24317,243.672320337886,1.0936050853537,0.326475686770444,3.3497290293554,0.0008089065090897,0.0082968354755328
g27216,93.966035755802,-2.78280657240924,0.830849652994493,-3.34935034561263,0.0008100130092821,0.0083032363923493
g8927,99.7997585487404,1.37253051526366,0.410037379019278,3.34733023254235,0.00081593947362,0.0083590085002829
g13033,64.1832653904182,1.76884929827945,0.528464198692481,3.34715067294231,0.0008164681951064,0.0083594492004618
g22832,55.719653202928,-1.98844718374675,0.594215587509954,-3.34633965439932,0.0008188602391525,0.0083789557527074
g7108,766.750711637463,0.999043415395872,0.298745296067229,3.34413103251356,0.0008254074228409,0.0084379598459208
g20160,74.9810443769298,1.55495776030337,0.464990442307595,3.34406391793049,0.0008256071338406,0.0084379598459208
g11475,379.624967493748,0.887409050760841,0.265407860590743,3.34356732609822,0.0008270862218982,0.008448059919935
g7176,16631.5671678341,-0.889600270316751,0.266087431057728,-3.34326302742105,0.0008279937832356,0.0084523137623182
g9457,84.8981962943071,1.72363154157959,0.515873285847509,3.34119170126807,0.0008341960381559,0.0085105797348557
g22326,4133.2420634391,-1.1675321726868,0.349592583168704,-3.33969377183091,0.0008387081703733,0.0085515440286115
g28053,57.0710083829012,-1.81412464827899,0.543317026649557,-3.33897993123104,0.0008408663891624,0.0085684733119452
g17290,110.417600862208,-1.23589883216834,0.370193369238717,-3.33852233688006,0.0008422525837187,0.0085775202475641
g3331,503.029131366664,0.788665762880004,0.236365464905245,3.33663703027076,0.0008479861448181,0.0086308039848994
g16711,12911.7033423185,-0.818751336399862,0.245405323613224,-3.33632263695417,0.0008489457864654,0.008635464498142
g20798,49.6258010623186,-1.3991677160258,0.419524877297898,-3.33512454621916,0.0008526120309167,0.0086676347691125
g18840,858.851200632744,0.775515426543184,0.232609198285396,3.33398434911279,0.0008561147478711,0.0086981056231464
g859,428.270994809457,1.23985119896359,0.371907682517237,3.33376065418097,0.000856803508802,0.0086984380828414
g17119,29.812152328681,2.32029685108332,0.696023872633937,3.33364550026525,0.000857158270205,0.0086984380828414
g14441,26.9963951302952,1.9184371238698,0.575714425408433,3.3322721113142,0.0008613998631466,0.0087363306096737
g3934,140.748671231211,1.44493851957564,0.433749047729592,3.3312776757413,0.0008644832308374,0.0087624386843009
g16820,2124.25063081094,-1.06877672975855,0.320905232192549,-3.33050577722354,0.0008668836470372,0.0087815976746073
g25208,313.028105916949,-1.80309844791156,0.541448244278056,-3.33013998469187,0.0008680233296083,0.0087879703093465
g16980,20.2663313857897,2.01414049048419,0.604857825913783,3.32994036646769,0.0008686458564962,0.0087891027843365
g13827,153.984725553088,1.3692561067664,0.411277589020879,3.32927478500875,0.0008707245229545,0.0088049587335899
g24861,51.4430322166058,-3.37376205865945,1.01362613329478,-3.32840871781106,0.0008734362284213,0.0088271937330354
g9825,178.900866759262,0.920794797938861,0.276711284209788,3.32763732627819,0.0008758580896539,0.0088464751062404
g68,119.726283562366,-1.15838030897529,0.348137984838483,-3.32735972350938,0.0008767311738055,0.0088500998430304
g26314,34.794143332115,2.11516671564714,0.635745854772111,3.32706332219081,0.0008776642716314,0.0088543257790442
g22537,150.277377343991,1.23671723985297,0.37182681908038,3.32605712226912,0.0008808387511132,0.0088811457208027
g26506,2242.04496508475,1.00996602057697,0.303751237422989,3.32497746888366,0.0008842568066181,0.0089103886994754
g25312,1750.82789023536,0.930422438061397,0.27984646922213,3.32476032535851,0.0008849457409076,0.0089121130174146
g17631,178.821972620239,1.1801450666372,0.355164686720882,3.32281082765601,0.0008911532641898,0.0089693794327322
g12160,445.308338541438,-1.09864783344178,0.330706671687767,-3.32212176982946,0.0008933569754787,0.0089863044447483
g15160,1447.30932841812,-1.34125148433464,0.403925793199439,-3.3205393339969,0.0008984369791358,0.0090321254952733
g24242,79.4956857046893,1.53188100812077,0.461375382851892,3.32024868481664,0.0008993729391415,0.0090362566582399
g26772,384.241695909587,-1.41829679896608,0.427423890510827,-3.31824409082756,0.0009058528636028,0.0090960522960726
g1590,157.304114123048,-0.977176043695578,0.294507935805296,-3.31799562895855,0.000906659032797,0.0090988388416739
g2049,694.291894092563,-0.938806077385196,0.283104718480579,-3.31610890282494,0.0009128025085484,0.0091551538313681
g3251,1194.79665129889,0.883400354963669,0.266416318280024,3.31586428589238,0.0009136018385275,0.0091551638684071
g20611,736.21013372481,-1.29525798293768,0.390634114833296,-3.31578306592712,0.0009138673828321,0.0091551638684071
g1354,247.153315429395,0.863142876350367,0.260348817414389,3.31533242563775,0.0009153420268042,0.0091646024568514
g4132,2915.56340164158,-1.69638609380251,0.511787009196971,-3.31463296902408,0.0009176352480268,0.0091822210777848
g9397,1970.38258210813,-0.84544267406263,0.255083951198825,-3.31437030863478,0.0009184977740329,0.0091855114403722
g27919,101.867962491693,-1.64079769173476,0.495094415182792,-3.31411068559311,0.0009193510641959,0.0091887056712404
g8596,43.6097404095648,1.53909070853935,0.464476387295115,3.31360377112445,0.0009210192324619,0.0091946995417065
g25495,499.586136482459,-0.924308777942327,0.278934409523804,-3.31371371327153,0.0009206571937687,0.0091946995417065
g14496,970.669981868519,-0.800028096828431,0.241551150568173,-3.31204423968429,0.0009261689862688,0.0092407503899553
g26711,237.804818796922,-1.401019418882,0.423126041705751,-3.31111602877019,0.0009292466983726,0.0092660862837152
g16589,506.22502361525,-0.897803645435986,0.271183640863955,-3.31068512309852,0.0009306786905696,0.0092749918606802
g25278,416.786460187064,-0.78706461035228,0.237790074121649,-3.30991364235679,0.0009332475952202,0.009295210857254
g10014,3356.04625932906,-1.14098438574098,0.344835883655573,-3.30877510091327,0.0009370507555489,0.0093276926279655
g22976,11.962496780092,2.89489142491747,0.875173130289824,3.3077928523226,0.0009403433703971,0.0093550576577489
g2385,472.051173186452,-0.987302487475739,0.298558659443654,-3.30689617013794,0.0009433585114488,0.0093742167093226
g28121,197.255173890691,0.991424969817869,0.299799854253112,3.30695614341707,0.0009431565690021,0.0093742167093226
g5141,233.693909356487,-1.47344977846585,0.445951522409862,-3.30405818664668,0.0009529605106865,0.0094641681185374
g26972,136.134796826763,-1.74208160026518,0.527343306564549,-3.30350566429717,0.000954840404235,0.0094773692025889
g24,12.3248979261998,2.93060476417458,0.887639034078601,3.30157265697159,0.0009614443017341,0.0095374166438883
g935,16.4467560920747,2.29206456317035,0.694487541326207,3.30036815173585,0.0009655807214438,0.0095729319105817
g12821,47.0121958035378,1.27757949438057,0.387140613013549,3.30003996335011,0.0009667106145944,0.0095786162278559
g6287,2392.93403214506,-0.779939925058455,0.236414222381651,-3.299039783653,0.0009701616086825,0.0095962364638131
g18086,679.959711400916,-1.07235761104605,0.325047788456526,-3.29907677925787,0.0009700337570752,0.0095962364638131
g22738,481.365182468995,0.733265014410552,0.222247658782642,3.29931491034371,0.0009692111829163,0.0095962364638131
g6698,33.1546672620521,1.58057216673987,0.479368122723833,3.29719914991187,0.0009765423178691,0.0096538023163962
g15878,610.915988519498,-0.749129540867592,0.227222551355025,-3.29689784926811,0.0009775904952866,0.0096586165409755
g21749,97.9098541839278,-1.35203221574727,0.410114128223232,-3.29672187009207,0.0009782031809276,0.0096591250412767
g18052,4729.19220990325,-0.941429813251984,0.285703478616257,-3.29512898411877,0.0009837651389416,0.0097084758063789
g12249,123.99456043621,1.52095883641128,0.461803764969754,3.29351761891958,0.0009894214037939,0.0097587001608586
g10781,2834.86675432605,-0.808050063609146,0.245419293734325,-3.29252868148129,0.0009929076981628,0.009787476742887
g21884,11093.3723470149,-0.952592909201466,0.28945443698458,-3.2909943240988,0.0009983392758702,0.0098353848179753
g17403,75.3066550908846,2.00656049426621,0.610173278629251,3.28850928833517,0.0010071946102457,0.0099112786946483
g23447,753.788437844085,-1.01112184509145,0.307462423629312,-3.28860298815084,0.0010068593995037,0.0099112786946483
g9479,80.6232016487269,-1.16973581262376,0.355910871987529,-3.28659758577071,0.0010140563146007,0.00997309898891
g27252,105.281551303828,-2.61697828781384,0.796554441882813,-3.28537278836597,0.0010184752139998,0.0100108377545125
g5388,488.927620422901,-1.14881478135754,0.34974599387668,-3.2847117664559,0.0010208674881232,0.0100286246221966
g4688,599.686730192475,0.85872351304795,0.26145613418449,3.28438847199513,0.0010220394011724,0.010034409659771
g563,7.67590666821387,3.05766744386681,0.931087048692112,3.28397591628182,0.0010235366864205,0.0100348431605358
g15887,677.603033923879,0.82674215799857,0.251747548518059,3.28401274556707,0.0010234029396998,0.0100348431605358
g21199,201.886461148322,1.96774432834398,0.599210594659131,3.28389442023027,0.0010238326994306,0.0100348431605358
g27425,741.577960400669,-1.05948253421865,0.322645800494448,-3.28373260273344,0.0010244206938666,0.0100348916119178
g17490,1042.08522344911,-0.882190350120502,0.268724601233356,-3.28287899980703,0.0010275275973953,0.0100596003861038
g10780,401.096677088533,-1.33439251719786,0.406547218799144,-3.28225715364473,0.0010297964516043,0.0100646375517107
g24162,363.753871274516,-0.898704137871357,0.273795825405735,-3.28238802231399,0.0010293185822188,0.0100646375517107
g24461,9.85043094624016,3.06378890057352,0.933393491062747,3.28241939750955,0.0010292040456099,0.0100646375517107
g10268,48.1139135652107,1.51317658909082,0.461156948715864,3.28126160367833,0.001033438448233,0.0100945000752204
g1349,90.8641932181463,-1.76675928860701,0.538688351313219,-3.27974288714429,0.0010390172999295,0.0101380195669215
g7353,17.2600872943936,-3.17363735497746,0.967652590948101,-3.27972806011706,0.0010390719026233,0.0101380195669215
g20758,344.997495102753,-1.67831707623184,0.512223705518848,-3.27653144153456,0.0010509061104084,0.0102476742584925
g1910,2326.3337681786,1.74014476627244,0.531363463949198,3.27486717535929,0.0010571166411647,0.0103023977978972
g19585,14.7470589954312,2.1223642481611,0.648141970200913,3.27453605188259,0.0010583563353319,0.0103086422679108
g25901,308.830055452335,1.07466789736552,0.328309896901198,3.27333384557984,0.001062868594452,0.0103467372053809
g4097,40.2512993569321,1.80783040944992,0.55236933791575,3.27286524677744,0.0010646322089356,0.0103580468897631
g3645,310.921225465047,-0.98222306440955,0.300148152825694,-3.2724608003167,0.0010661565564351,0.0103670172275735
g9048,1022.72470630543,0.854152206442299,0.26107446947359,3.27168033000141,0.0010691038364268,0.0103898058321527
g6909,1560.20928082105,-1.02317649386577,0.312770797374039,-3.27133000413131,0.0010704292167394,0.0103968156034441
g25575,54.4436943163881,-1.94381117330928,0.594337871393862,-3.27054907127251,0.0010733891755179,0.0104196847714834
g15857,961.684702256858,1.30342211093339,0.398553851865231,3.27037890822879,0.0010740351458919,0.0104200782953477
g6276,185.459368525192,-2.14041485202618,0.654696191862483,-3.269325343007,0.0010780426866458,0.0104518654894911
g13925,1568.28441616225,-0.883732417574239,0.270320819935507,-3.26919849453356,0.0010785261233708,0.0104518654894911
g1342,1277.59384723208,0.819299237139566,0.250729283239874,3.26766473605613,0.0010843873769833,0.0105027524734164
g3536,29.9488291778647,2.76450071922714,0.846342368189319,3.26640946162434,0.0010892063126049,0.0105434926019372
g2414,817.762046892086,-0.920014722489333,0.281747201804038,-3.26539080636274,0.001093131428539,0.0105755396383284
g7420,77.294416435133,2.05004620488958,0.627877659651252,3.26504084574096,0.0010944829245569,0.0105826660755896
g15872,222.788716245214,-1.4534009737285,0.445187092368166,-3.26469701984654,0.0010958122339169,0.0105895701055271
g7995,369.877709711004,-1.05815769449507,0.324265053826275,-3.26324925245253,0.0011014260296625,0.0106378470238618
g27850,566.129094818112,1.10769093887641,0.339652278350893,3.26124984132173,0.0011092225863192,0.0107071396147731
g27159,23.3571218335236,-4.57198353634104,1.40210456552399,-3.26080069116131,0.0011109810193686,0.0107181021997497
g17449,411.013533453397,-1.28607062337196,0.39444527774,-3.26045384733867,0.0011123406841715,0.010719202416168
g24829,783.366817029307,-1.045829838561,0.320747617841787,-3.26060048582145,0.0011117656580377,0.010719202416168
g3898,566.505422965373,0.958575538938379,0.29402991745967,3.260129265825,0.0011136144718362,0.0107254721179479
g11843,858.063529121074,-1.0221085002015,0.313619905654626,-3.2590676859877,0.0011177899608367,0.0107596661163098
g16759,68.7423375989129,1.50182288734007,0.46095781688727,3.25804842074596,0.0011218126316587,0.0107923517068074
g13206,58.1298958421369,1.30459588738195,0.400467945359932,3.25767867939944,0.001123275172089,0.0108003849088402
g5609,687.86596347339,-0.881362317316787,0.270628548148078,-3.25672336990309,0.0011270621379087,0.0108307462063356
g5056,14.0415590733504,2.97463868685426,0.913683652164512,3.25565493024567,0.0011313115464761,0.0108655150816969
g6030,635.17939051997,0.967816378811494,0.297339902284594,3.25491591063067,0.001134259442621,0.010874200515364
g6400,1331.07877178203,-0.882967891398196,0.271259180487539,-3.25507099819156,0.0011336402213908,0.010874200515364
g21964,667.021999756741,1.64208742367196,0.504480841931598,3.25500452581034,0.0011339055887304,0.010874200515364
g25909,334.855788229501,-0.878860943636454,0.270020382835259,-3.25479482107338,0.0011347431366912,0.010874200515364
g17718,28.3457445469118,1.79765505057986,0.552357035898364,3.25451643366164,0.0011358558826119,0.0108788066753672
g9483,129.055680340742,1.29269229410606,0.397292444407539,3.25375504191575,0.0011389044055241,0.0109019375547693
g8384,1254.55021263574,1.03974954923145,0.319602898102993,3.25325444607323,0.00114091285147,0.0109150923216514
