,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g720,46.1087660748475,-1.39842532760746,0.364232674188207,-3.83937363863424,0.0001233485934696,0.0003634490562229
g19894,1478.46522184397,-1.63546696527273,0.425995116845698,-3.83916833925849,0.0001234517690674,0.0003636932176575
g13270,91.9263851231352,-1.56310332455819,0.407215523637287,-3.83851605311214,0.0001237801232356,0.0003646005735576
g10485,263.358460401253,0.956290462765653,0.249185776525489,3.83766070479482,0.0001242119445666,0.0003658123485873
g11034,5463.70707603807,-0.824978341007086,0.214979593560395,-3.83747279145973,0.0001243070024064,0.0003660320975317
g22024,141.188205050078,1.58790973978938,0.413816957849119,3.83722732882383,0.0001244312754313,0.0003663377865625
g2943,140.048180737414,1.35372811859542,0.352868698834334,3.83635080999626,0.0001248759965422,0.0003675866503509
g11883,7.60610327366511,6.344045647351,1.65390407456952,3.83580024071361,0.000125156105646,0.0003683506291416
g1351,8.42174458479169,-6.49788469439468,1.6940343543682,-3.83574552525418,0.0001251839751603,0.0003683721050486
g26229,12.5477430433826,3.6557767281503,0.95313419557152,3.83553202176134,0.0001252927798834,0.0003686316984214
g3585,303.213383099247,0.827977320735318,0.215891840523578,3.83514874266354,0.0001254883285975,0.0003691463794754
g9692,76.31155365738,-1.56191624914547,0.4072979808021,-3.83482443509678,0.0001256540147355,0.0003695730597657
g19654,53.3943166261706,-2.18670307462386,0.570252368074085,-3.83462340017809,0.0001257568253709,0.0003698147011153
g11697,338.047039496364,-1.23909722935181,0.323139892804195,-3.83455356935033,0.0001257925558855,0.0003698590321325
g17346,507.217626547142,-0.805877214691322,0.21018619766891,-3.83411101028032,0.000126019223781,0.000370464656218
g25,756.796593034184,1.25764232514166,0.328117456932408,3.83290281748324,0.0001266399921999,0.0003722284471984
g16398,672.837701461939,1.20010699466902,0.313213902220754,3.83158916689203,0.0001273182147571,0.0003741605044216
g10507,328.251017744803,-1.05808458642164,0.276216264435951,-3.83063824493575,0.0001278112991403,0.0003755479360694
g8851,251.004483012195,1.07057258504143,0.279510937735601,3.83016347665835,0.0001280581552279,0.000376211538558
g13254,10.5072334830193,6.37352176391627,1.66421842591912,3.82973873179916,0.0001282793823678,0.0003767996424997
g23324,22286.7224491579,-1.02080116307367,0.266563822170382,-3.82948126554548,0.0001284136582158,0.0003771321902595
g15692,96.9126971629439,-2.66871824421707,0.696960000769077,-3.82908379429552,0.0001286212107062,0.0003776797964752
g28309,54.7769187293825,-1.95207245086458,0.509980660746929,-3.82773818914139,0.0001293262113496,0.0003796876767383
g18887,58.2020589357493,-2.10970634403674,0.551171220048629,-3.82767870907812,0.0001293574585295,0.000379717156136
g24030,45.9529192208079,2.08587479849382,0.544971920756191,3.82749040647728,0.0001294564280987,0.0003799453862539
g24250,65.5097735511294,1.57033705264489,0.410287833350518,3.82740341048163,0.0001295021762372,0.0003800173660609
g7503,137.619137816991,1.32947555056163,0.347412422465984,3.82679335737284,0.000129823410014,0.0003808975880241
g14670,886.236491391694,-1.23089631025614,0.321667096992973,-3.82661553439215,0.0001299171869603,0.0003811102800971
g11733,10.1952541260664,-4.08279072812066,1.06696228474508,-3.82655580848028,0.0001299486984093,0.0003811402774312
g17648,338.097732177424,1.15942433084011,0.303107797117936,3.8251220914287,0.0001307072940983,0.0003833024579307
g23422,980.189414852524,-1.94249636893066,0.507859060181849,-3.82487292485264,0.0001308395558129,0.0003836274908116
g5595,28.1366640137984,2.50653567468463,0.65549256669943,3.82389641320522,0.0001313591209035,0.0003850878223474
g23656,679.13070185875,1.2496497919093,0.326857226004572,3.82322828589329,0.0001317157257875,0.000386070025528
g9539,9.51642040250763,6.61810393393546,1.73177225077396,3.82157869256637,0.0001326000867609,0.0003885985521344
g12246,637.31530271794,-0.930485241082771,0.243506948718043,-3.82118558004757,0.0001328116616828,0.0003891549033043
g12323,14.9928223578567,4.58405448638894,1.19981693138305,3.82062826960177,0.0001331121538465,0.0003899715685171
g13940,199.384308403253,-1.44170625580604,0.377375325679432,-3.82035114036767,0.0001332618155031,0.0003903461587435
g26922,78.8774143342566,-1.65881142574209,0.434322229680674,-3.81931043907585,0.0001338252555832,0.0003919324544443
g20588,239.652775798254,1.13398122164512,0.29695940867874,3.81864048925251,0.0001341891559823,0.0003929339373704
g3533,374.263417413442,1.08652127053174,0.284537292035886,3.81855489928086,0.0001342357134716,0.0003930059982706
g8683,16.4279622880117,3.5540130812619,0.930744027445061,3.81846455788478,0.0001342848720537,0.0003930856496638
g20889,606.585863987555,1.50705856852001,0.39468544496922,3.81837888305594,0.000134331507028,0.0003931578889907
g6492,358.348800443048,1.02401609944386,0.268186629378974,3.81829661611064,0.0001343763013655,0.0003931604660542
g7614,73.8950118525894,9.39948066302322,2.46169169106013,3.81830133203047,0.0001343737331678,0.0003931604660542
g17397,17.2435726211656,-2.61268617494897,0.684274019889794,-3.8181870113522,0.000134436003003,0.0003932708821717
g343,90.154537037072,-2.20279226927366,0.576952663464702,-3.81797746810892,0.0001345502106306,0.0003935406846704
g21107,280.384480172875,1.29191603946111,0.338382649520977,3.81791454523444,0.0001345845234091,0.0003935767558654
g799,18.1902110933413,3.52106960772789,0.92226024097765,3.81786989320427,0.0001346088778255,0.0003935836979659
g15339,19.6286509539793,4.46419595521944,1.16947531743288,3.81726393765952,0.0001349397930363,0.0003944868463851
g20321,12.5202605977368,4.00652445357294,1.0499907371762,3.81577123656148,0.0001357582366582,0.0003968147217765
g1238,196.647027254845,1.14978123970345,0.301389175106643,3.81493873924507,0.0001362167216117,0.0003980898673379
g363,284.606655520072,-1.31866283628317,0.345692966609057,-3.81454922041976,0.0001364317436211,0.0003986531986423
g10123,682.932478050802,-2.07090458289631,0.542916071878582,-3.81441016422782,0.0001365085827795,0.0003988126420707
g29768,244.852864311707,1.38019953655404,0.361886108367945,3.81390582462131,0.000136787611113,0.0003995626369641
g6084,17.0358518511493,4.5337617024988,1.18887899274136,3.81347616551344,0.0001370257458534,0.0004001514921371
g25165,34.3187964737594,-1.69119080845219,0.443479190972203,-3.81346147210364,0.0001370338964472,0.0004001514921371
g5352,8.92978509704459,6.41386366603719,1.68200303073357,3.81322955359952,0.0001371626046684,0.0004004620249785
g2096,46.7104830605309,2.86455624700275,0.751249289486919,3.81305684689454,0.0001372585259833,0.0004006114370429
g6290,138.81074760427,-1.92792445596256,0.505607282341998,-3.81308680332356,0.0001372418836522,0.0004006114370429
g7257,1267.3628044181,-0.937700219160843,0.246032557447336,-3.8112850953133,0.0001382462130071,0.0004034284045154
g3227,10.5321661162924,6.26005026642963,1.64278980738952,3.81062156477412,0.000138617827279,0.0004044469309529
g24174,1400.97182443566,1.06515507792653,0.279529840191578,3.81052368933675,0.0001386727225761,0.0004045411812394
g8919,13.4533599699242,3.77633228062788,0.991092865275582,3.81027087666284,0.0001388146121392,0.0004048891423627
g1637,3972.53165938694,-1.01084968696664,0.265313106926917,-3.81002544003637,0.0001389524927593,0.0004052252989167
g10442,220.115245956774,2.16754854438042,0.56900633407948,3.80935749667359,0.0001393283814331,0.0004062553326725
g24366,398.342322394227,1.07320516961615,0.281754285570084,3.80901098787085,0.0001395237582173,0.0004067587780268
g24740,18.6178117820778,-4.83777325980998,1.27010618187831,-3.80895182531556,0.0001395571424289,0.0004067898734059
g9879,536.117065821543,-1.08767097832386,0.28560416094501,-3.8083162889678,0.0001399162373463,0.0004077702060424
g18117,13.2933111497204,3.45655589776579,0.907683803148401,3.80810573657517,0.0001400353968438,0.0004080510684925
g596,144.652388720494,1.23061869730892,0.323163902324435,3.80803266843047,0.0001400767711845,0.0004081052171869
g24078,417.812784128821,0.95700627873798,0.251327766398568,3.80780163072119,0.0001402076704927,0.0004084201314208
g17817,190.235121905777,1.19775405057163,0.314578808487515,3.80748485993191,0.0001403873309806,0.0004088769597493
g5598,9.56030682123507,6.19405984239685,1.62684607481372,3.80740374783526,0.0001404333695713,0.0004089445300934
g5033,48.5361007833301,3.36683939621724,0.884496585832801,3.80650355257978,0.0001409452689219,0.0004103684528969
g26129,7.96558360685987,-6.18202901400722,1.62410033766607,-3.80643293436609,0.0001409855004826,0.0004104188541119
g14715,129.243113685456,1.37136622710184,0.360368243110143,3.80545803721861,0.0001415420109143,0.0004119719192834
g14955,10.757491623911,-3.60190001976929,0.946541419715187,-3.80532742122696,0.000141616728739,0.0004121224028605
g15556,415.648973251986,-1.29889090247569,0.34134046620451,-3.80526492190785,0.0001416524941092,0.0004121594994346
g18599,28.0810823315751,6.01958366283362,1.58203908756302,3.80495255152401,0.0001418313762833,0.0004126129364303
g12902,49.8183661858722,-5.77042523522594,1.51672014691175,-3.80454182465718,0.0001420669071266,0.0004132310004888
g14379,64.0261395417682,-1.42197188225761,0.373830399799017,-3.80378878502686,0.0001424996939438,0.0004144225304138
g19631,69.5289139148521,-1.96390083736335,0.516378375659405,-3.80322052575398,0.0001428271055312,0.0004153072672365
g15329,1454.20024640726,-1.1318191446977,0.29766910071878,-3.80227286595989,0.0001433746911246,0.0004167641589737
g24543,140.490981807082,-1.75178788868232,0.460716476788085,-3.80231221790681,0.0001433519131262,0.0004167641589737
g18366,9.64106483939903,6.34988251716893,1.6701284903001,3.80203233107409,0.0001435139934957,0.0004171013743766
g14506,4.02291793883505,-7.40386746101148,1.94738872466066,-3.80194635372638,0.0001435638169734,0.0004171784658758
g1740,53.8777882013917,1.7856836798471,0.469715877776277,3.8016251192122,0.0001437501150627,0.0004176520461323
g15726,375.102655627566,2.68594651034571,0.706553272199966,3.80147770313565,0.000143835684349,0.0004178328624195
g25516,299.121511385215,-1.23846645727608,0.325797875365456,-3.80133374377244,0.0001439192934402,0.0004180079267382
g26059,19.8765865897713,-2.35877771028857,0.620599467661224,-3.80080524267577,0.0001442266302717,0.0004188326373087
g29535,5.45208531814814,6.61184536315281,1.74011805054396,3.79965334023514,0.0001448986337297,0.0004207158967998
g25415,41.6915527679173,1.65694514704173,0.436145075415594,3.79906879714934,0.0001452407745285,0.0004216409385063
g6161,254.284699196101,-1.10339613692544,0.290446542645259,-3.79896461109918,0.0001453018358248,0.0004217498253007
g3580,321.636410720091,1.52342073697655,0.401024263175825,3.79882435270162,0.0001453840765577,0.0004219201417898
g18371,2531.52011978896,1.1276157722964,0.296852980617967,3.79856644844533,0.0001455354135378,0.0004222908952858
g21984,145.577035788677,4.29959117398357,1.13203334293427,3.79811354570076,0.0001458015337374,0.0004229945338793
g10875,1140.65229727264,1.02844381480356,0.270841177024354,3.79722103596927,0.000146327303479,0.0004244511090385
g26513,19.6951566868132,2.47150158243389,0.651026099982549,3.79631720218305,0.0001468615631467,0.0004259318350671
g15813,552.779871194511,0.930721711423539,0.245173440063734,3.79617674402902,0.0001469447532179,0.0004261040892504
g24930,955.901580471696,-0.903096616829103,0.237916912708335,-3.79584875471303,0.0001471391864112,0.0004265988134519
g20838,11.4967716995361,4.22094411544986,1.11202133390201,3.79574023156448,0.0001472035726235,0.0004267163949162
g23354,133.437083987152,-1.17375429565529,0.309255269207111,-3.79542213998369,0.0001473924475526,0.0004271947500612
g22583,109.008044997434,1.3212603669396,0.348148229852083,3.79510867397189,0.000147578799144,0.0004276656380438
g13972,11.4824821740393,7.32179749367845,1.92932271366095,3.79500922361772,0.0001476379674653,0.0004277678714295
g12518,42.7242500083407,-1.62859038751544,0.429216832334637,-3.79433019589903,0.000148042554561,0.0004288707299741
g25845,256.874576112031,-1.26842585552844,0.334304473350783,-3.79422340004852,0.0001481062819727,0.0004289859406348
g23652,107.197901749942,1.39985588531614,0.369042138652094,3.79321421241769,0.0001487097627962,0.0004306642427026
g10466,1833.52331519383,1.52787565584635,0.402847365551025,3.79269119398729,0.0001490234309769,0.0004315028387894
g3404,171.073740537618,1.22513237260391,0.323038514451743,3.79252726159663,0.0001491218737755,0.000431718071435
g16421,187.841921446914,-1.70041078255889,0.448550550161201,-3.79090111905513,0.0001501017077072,0.0004344845098943
g17913,60.8845073867093,1.4787720800904,0.390112321437939,3.79063156641581,0.0001502647114117,0.0004348860388781
g7896,27.1382690326435,3.41973365489134,0.902177334399633,3.7905337725726,0.0001503238904305,0.0004349870042097
g4173,95.1946870539883,-1.59227415543327,0.420132281513544,-3.7899352787104,0.0001506865416396,0.0004359659419291
g18022,64.3028854277644,1.58977839090494,0.419488144105829,3.78980529781997,0.0001507654110126,0.0004361236590618
g17153,535.451450653646,1.04707894357926,0.276326152028033,3.78928644970611,0.0001510806232875,0.0004369648910654
g16016,419.277659103336,-1.8466587525631,0.487436567002834,-3.78851091110766,0.0001515529379444,0.0004382601593723
g6449,210.88111137845,1.81901465146316,0.480289029369731,3.78733333520067,0.0001522727578002,0.0004401284909073
g16716,350.607051672163,1.02682829372599,0.271120516078728,3.78735002639129,0.0001522625324853,0.0004401284909073
g23520,1541.62888672712,0.911479091446873,0.240661046005993,3.78739769719181,0.0001522333320796,0.0004401284909073
g23673,27.9577986388107,2.25319337371642,0.595059898725832,3.78649843241169,0.0001527850594729,0.0004415379720662
g27977,275.219668390993,1.0059302635225,0.265678142474108,3.78627407642515,0.0001529230020563,0.00044186530173
g735,364.951154430979,-1.03855204628292,0.274317320429447,-3.78595141078608,0.0001531215947068,0.0004423323625844
g19214,48.7513943976173,9.05548523296188,2.39187792623164,3.78593118555537,0.0001531340509137,0.0004423323625844
g26764,804.757800682772,1.09756506163436,0.289949747756757,3.78536305041081,0.0001534843409112,0.0004432726787671
g5030,11.7152045324061,6.03409083787223,1.59430339398032,3.78478203123409,0.0001538433547036,0.0004442378824905
g10625,12.0822152241373,4.1775662603795,1.10387467781972,3.78445700795554,0.0001540445323513,0.0004447470809872
g28690,41.1908791799766,-1.74519373177642,0.461187313444557,-3.78413213221709,0.0001542458661165,0.0004452565659653
g18000,1322.86394794918,-1.61588602029092,0.427021191346788,-3.78408859568434,0.0001542728656266,0.0004452627227452
g3469,10.4615933855443,6.30748151320798,1.66691875381502,3.78391658188035,0.0001543795848043,0.0004454989275593
g10467,119.595426384948,1.30523065151802,0.344990486907303,3.78338157442795,0.0001547119534024,0.0004463861162784
g12502,562.664105618448,0.979526591798366,0.258907572118171,3.78330608017632,0.0001547589077211,0.0004464496538835
g3305,229.866373398243,1.01961599533848,0.269512013176412,3.78319312494274,0.0001548291862783,0.0004465804461178
g12512,226.931016843446,-1.10395147036324,0.291856970094956,-3.78250850066753,0.0001552557894474,0.0004477387930174
g26147,225.826640317947,-2.68572908997416,0.710106106183479,-3.78215180321265,0.0001554784929417,0.0004483088397125
g21376,19.5665527376328,2.85110502837527,0.75391398238992,3.78173783080295,0.0001557373329262,0.0004489828825273
g5516,16.4775347658216,3.26332812012867,0.863017954523557,3.78129806341079,0.0001560127457017,0.0004497044791591
g17825,2443.44568028654,-1.2305358419769,0.325530002099286,-3.78009963456943,0.000156765613396,0.0004518018788781
g15606,27757.6012218954,-1.16644198223782,0.308652541201727,-3.77914264919485,0.000157369257356,0.0004534686067296
g673,115.280298799146,1.25705710646968,0.332669440286066,3.77869727194876,0.0001576509362277,0.0004541427390261
g14291,3472.21343270111,-1.60569989329999,0.424935311650604,-3.77869254278459,0.0001576539297322,0.0004541427390261
g19410,24.5953679378597,3.16127518122572,0.836639579863571,3.77853888019644,0.0001577512254332,0.0004543499183862
