,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g14781,43.2369442879102,3.49533494956524,0.876727949947277,3.98679539049192,6.69717332956667e-05,0.0001875208532278
g1515,135.228514846152,1.68215786993161,0.421968382177866,3.98645477002245,6.70679057614037e-05,0.0001877607755728
g7298,484.190131368293,1.11596389463281,0.279943392293672,3.98639126821082,6.7085849623649e-05,0.0001877816512992
g17532,37.8720364122364,-3.79799000769617,0.952768203657905,-3.9862686360804,6.71205149433994e-05,0.0001878493186271
g6062,42.4751892263719,2.29096460791481,0.574749071747345,3.98602576416496,6.71892193554965e-05,0.0001880122146865
g22329,1025.23037199073,-1.28522400999538,0.322500331498776,-3.98518663228184,6.74271082808059e-05,0.0001886484063868
g24565,12.3013087713169,-6.24268201130923,1.56694101662512,-3.98399298063862,6.77668750271284e-05,0.0001895693898196
g19517,480.855806475228,1.12160701770052,0.28154945532109,3.98369450376451,6.78520877674164e-05,0.0001897781136462
g17808,86.9621614508342,-2.00453332112815,0.503197345245832,-3.9835927992602,6.7881146735681e-05,0.0001898297381616
g11744,97.1378250391722,6.43460550087972,1.61612682986997,3.98149785150059,6.84823402715697e-05,0.000191481071971
g7285,82.3675872945519,1.90090915024072,0.477551573467161,3.98053164486418,6.87613099264256e-05,0.0001922310719036
g17497,3618.30178698138,-0.890383893632579,0.223701388352425,-3.98023409774214,6.88474360423139e-05,0.0001924418029618
g14701,83.6842661181356,-1.73911888888678,0.436983544129006,-3.97982695745027,6.89654496989626e-05,0.000192741586126
g1224,245.205369814668,-1.39053342134892,0.349444122794497,-3.97927259508288,6.91264448861195e-05,0.0001931613798581
g26969,13.9519278334536,-3.65172688736783,0.917906594978556,-3.97832078704385,6.94036939657384e-05,0.0001939058424325
g7438,13.7473976772918,-4.93831368331591,1.24151232714369,-3.97765980679173,6.95968473786387e-05,0.0001944151558754
g25510,68.5911651007412,1.86584921980474,0.469106651464217,3.97745206549701,6.96576590583246e-05,0.0001945546783806
g4481,23.2932757481153,-2.58733217627785,0.650530450080961,-3.9772652855156,6.97123776909916e-05,0.0001946771420672
g6659,16.7688525793873,-6.0062399003252,1.51030770024839,-3.97683193917201,6.98394865005486e-05,0.0001950016911396
g10101,411.384182793022,1.13064733752204,0.284316359938003,3.97672275267093,6.98715475648358e-05,0.000195060793685
g22129,50.0882556109288,-3.15429656469106,0.793284396671532,-3.9762493475554,7.00107173848631e-05,0.0001954188473099
g25826,116.260274097551,-1.6765165658202,0.421641885508533,-3.97616229184203,7.00363382193584e-05,0.0001954598927923
g9417,137.486018416943,-5.75562934101202,1.44784873192498,-3.97529742859231,7.02913530820983e-05,0.0001961410266928
g17756,270.078748516363,-1.34123200898771,0.337494459297507,-3.9740860095288,7.0650031218946e-05,0.0001970804578604
g22760,41.1366955960648,-2.16984330973916,0.545996865279973,-3.97409481211311,7.06474187075493e-05,0.0001970804578604
g2418,39.4638734665942,-1.67037566634638,0.420329475801959,-3.97396747672625,7.06852193695187e-05,0.00019714790312
g18679,564.222424884893,0.935238904712597,0.235359720729169,3.9736574372842,7.077733740837e-05,0.0001973740855994
g24912,37.7971005486318,-2.5188556344533,0.634011561317196,-3.97288596633827,7.10070477880657e-05,0.0001979838364517
g11651,8.01848181964368,-7.4881994154263,1.88490871924534,-3.97271196157676,7.10589561973073e-05,0.0001980977221966
g29668,28.1109547524434,-2.60573297051695,0.655938530480444,-3.97252615821847,7.11144239462116e-05,0.0001982214936458
g16757,145.179428507188,1.36361523941739,0.343319050534832,3.9718601029949,7.13135977145574e-05,0.0001987457246189
g284,136.051947192189,1.33889839245944,0.337102962567418,3.97177877720868,7.13379530816053e-05,0.0001987826622905
g23882,20.1013796279796,-3.08735419887344,0.77739993154913,-3.97138470635217,7.14560805152756e-05,0.0001990808429604
g25217,150.051142232789,1.72489306038999,0.434556998368785,3.96931373068388,7.20799275606629e-05,0.0002007876762447
g23438,61.9451683027322,-4.31068980845057,1.08613478643776,-3.96883504909046,7.22248536603894e-05,0.0002011600917161
g23539,8194.33804371009,1.89652622942879,0.477870698473673,3.96870164981098,7.22652908365469e-05,0.0002012414148863
g13277,125.706482866728,2.20818604746743,0.556496975488731,3.96801086929204,7.24750291575726e-05,0.0002017941023317
g9979,26.1941556387441,-3.12017907872529,0.786358775979414,-3.96788231280193,7.25141256314688e-05,0.0002018715692719
g27340,740.354516788387,1.26215290316736,0.318100870551835,3.96777569636262,7.25465648501317e-05,0.0002019304819223
g18390,1115.61084940139,1.20369193936399,0.303427191887172,3.9669877042911,7.27867460307873e-05,0.0002025675278873
g6060,138.290186489944,-1.59290666139389,0.401555635273923,-3.96683926576521,7.28320744207628e-05,0.0002026621794216
g27558,403.091429778199,-1.87879710452461,0.473674706925065,-3.96642902197823,7.2957488688482e-05,0.0002029796134953
g22920,342.007665601062,1.57989336715051,0.398346829482306,3.96612512067373,7.30505250194277e-05,0.0002032068822429
g10947,473.755645000001,1.20737145210446,0.304469381727597,3.96549382159113,7.32441496754888e-05,0.00020371384655
g3595,7.87349358871838,-6.5765196322656,1.65870911409724,-3.96484204275015,7.34445648575675e-05,0.0002042395369373
g5285,113.766478038678,1.62730000742013,0.410542975454997,3.96377506061729,7.37737706235739e-05,0.000205091311409
g15624,312.947684747345,1.13052298267026,0.285211687574921,3.96380313963568,7.37650892953992e-05,0.000205091311409
g15718,110.919667310133,1.26065103735421,0.318081655458179,3.96329375090277,7.39227298373648e-05,0.0002054735176137
g17410,833.56063571958,1.43049865046355,0.360945131671667,3.96320250626015,7.39510009448647e-05,0.000205520196014
g332,12.9568142619432,-5.16347106589913,1.30307966078509,-3.96251374439242,7.41647360768449e-05,0.0002060509782175
g23126,205.838942383001,1.99868932277694,0.504399450945786,3.96251288344833,7.41650036084214e-05,0.0002060509782175
g26616,49.5089117820735,-1.66905218663785,0.421222826818366,-3.96239728802151,7.42009322637759e-05,0.0002061188168034
g19728,108.71119233626,1.27061936678907,0.32073726149294,3.96155831996163,7.44621888293061e-05,0.000206812463654
g1765,74.2092442288141,2.64805593012066,0.668630061533317,3.96042009246202,7.48180264410266e-05,0.0002077685455107
g8238,123.715288031758,1.30203792598789,0.328787311038195,3.96012218925514,7.49114234060846e-05,0.0002079956501022
g21748,73.4171781534346,2.43973900492153,0.61617763200514,3.95947349952032,7.51151785983644e-05,0.0002085290524003
g22749,11.0696426110103,-6.47036212539368,1.63427562277104,-3.95916211148197,7.5213172484399e-05,0.0002087687283375
g12467,6.5878204470105,-6.95151631427177,1.7559139304414,-3.95891631916395,7.5290608744891e-05,0.0002089512771522
g11258,100.387154778939,-6.11888907191401,1.54564647729277,-3.95878951740076,7.53305867995133e-05,0.0002090298291077
g918,143.263823064415,-1.46343403865022,0.369687502470914,-3.95857049229128,7.5399688313711e-05,0.0002091891569484
g8403,44.5192640097372,-1.97740186313498,0.499563232935578,-3.9582614026961,7.54973067883617e-05,0.0002094275407207
g19612,148.418410756001,1.17713773772384,0.297432870034521,3.95765853850388,7.56880508494473e-05,0.0002099241385548
g17148,43.8311720916763,-6.09772842272488,1.54097240543879,-3.95706529280034,7.58761964489732e-05,0.0002104133767407
g27546,69.407573026571,2.13289420483851,0.53911641629793,3.95627760602233,7.61266917963294e-05,0.000211075339626
g18085,984.413040586418,1.85485299985562,0.468857998352347,3.95610825958801,7.61806483524783e-05,0.000211126867265
g18616,109.736776477946,-2.77820575264182,0.70225020087198,-3.95614803554651,7.61679718302474e-05,0.000211126867265
g21629,109.766508613104,1.36222078361071,0.34433162199506,3.95613035979093,7.61736048136309e-05,0.000211126867265
g448,1640.83576669467,-0.861801861677662,0.217851411486065,-3.9559158960638,7.62419823995622e-05,0.0002112641499298
g26635,21.8213557371817,-3.60281807227834,0.910860419964866,-3.95540084222488,7.64064344364029e-05,0.0002116870826269
g5671,26.5985423618446,-4.68181700475949,1.18368955412927,-3.95527441162852,7.64468538246441e-05,0.0002117663002141
g5721,32.2059148424862,-2.0050665373569,0.50694230616308,-3.95521642794572,7.64653977526264e-05,0.0002117849052062
g20045,13.1503578180127,-6.14955486908722,1.55485705233434,-3.95506124492587,7.65150482062516e-05,0.0002118896463317
g29768,244.852864311707,6.02011952647664,1.52223916243669,3.9547790354047,7.66054186347325e-05,0.000212107101604
g26081,37.4751709234487,-1.82921208844522,0.462592216283436,-3.95426473696748,7.67703692499876e-05,0.0002125309572959
g7057,40.1228723161143,-6.10019954044098,1.54270545729437,-3.95422179366607,7.67841576091956e-05,0.0002125362693075
g16689,322.090401429581,1.08123852034893,0.273459666795763,3.95392319832111,7.68800962303835e-05,0.0002127689340187
g1237,91.2508561850453,-1.73729823642479,0.439408495862806,-3.95372017788025,7.69453913730548e-05,0.0002129167327964
g14322,10.0146051775793,-6.45198987288784,1.63202865554349,-3.95335575204055,7.70627290446703e-05,0.0002132084713031
g7746,807.520654902164,1.7710036157054,0.447990241019038,3.95321918548251,7.71067442492471e-05,0.0002132643439182
g17917,164.057198352289,-1.32922623533853,0.336237724755886,-3.95323349366454,7.71021316283321e-05,0.0002132643439182
g10084,553.092608207521,-1.04811672421643,0.265193196256599,-3.95227607273256,7.74113576393937e-05,0.0002140737868557
g22957,150.313128920252,-1.31153747800471,0.331860910791388,-3.9520697839257,7.74781377764283e-05,0.0002142253760075
g6427,567.458539237341,0.9626570277608,0.243617523586464,3.95150978299447,7.7659696894059e-05,0.0002146610886979
g10004,3417.56981742624,1.1894428691854,0.301009437158312,3.95151354859293,7.76584746989583e-05,0.0002146610886979
g5833,246.563396315161,-0.997790809417342,0.252621164709136,-3.949751441318,7.82323906439032e-05,0.0002162107095029
g22407,20.9194339637267,-4.62143040465834,1.17025414991741,-3.94908268856341,7.84512503775864e-05,0.0002167821125402
g24140,411.578928610754,-1.00047251648884,0.253361130147703,-3.94880033849543,7.85438275055628e-05,0.0002170044399497
g12890,658.384538380912,1.93487326363785,0.490212156999353,3.94701199472784,7.91325939175005e-05,0.0002185973814697
g18389,431.644521339271,-1.11317880712104,0.282066095466793,-3.9465175893573,7.92960989356253e-05,0.0002190152626162
g23732,248.860245093207,-1.46621714657001,0.371536937205196,-3.94635633700193,7.93494958068248e-05,0.0002191264596031
g28597,124.966525991431,1.62050100120889,0.410635765594603,3.94632211069682,7.93608338281419e-05,0.0002191264596031
g14714,156.671538379278,1.26842671295044,0.321464838071292,3.94577124067653,7.95435293241541e-05,0.0002195970453404
g22075,61.6182172080054,-6.14606889294871,1.55778613699471,-3.94538681978884,7.96712575904993e-05,0.000219915760508
g29727,41.8774158194544,2.65457219477491,0.672936663313057,3.94475786429246,7.98806535024661e-05,0.0002204597690528
g29312,277.185179095239,-1.85702096580889,0.470776197465116,-3.94459400413185,7.99352922457206e-05,0.000220576566952
g15024,33.8789966551707,-2.00563817157293,0.508520477018234,-3.94406570082135,8.011169427962e-05,0.0002210292754654
g3326,226.716264043589,1.39332880368412,0.353373456915086,3.94293565749883,8.04902552510079e-05,0.0002220395178746
g25079,44.0304140403217,-2.51217982091601,0.637449727579277,-3.94098500983921,8.11476977622421e-05,0.0002238186500509
g27531,19.6919673821199,-4.55222541661869,1.15530839531031,-3.9402686201341,8.13904202316103e-05,0.0002244535445352
g7488,129.281553987217,-5.03370132655468,1.27761190107286,-3.93992989759073,8.15054227729898e-05,0.0002247014780867
g22333,184.886828618032,1.38486727708865,0.351492749804674,3.93995972280573,8.14952903999439e-05,0.0002247014780867
g12626,14.7797729614471,-3.00361610137971,0.762427013080601,-3.93954575303352,8.16360327858863e-05,0.0002250269093386
g9977,225.696683440222,1.06019717977534,0.269166127065581,3.93882094799034,8.1883007071005e-05,0.0002256729451459
g9769,11.1271885784597,-4.75478420462855,1.20721112791378,-3.93865173596058,8.19407669558165e-05,0.0002257973796723
g22232,50.047727600428,-10.1976335238756,2.59017914353951,-3.93703792624182,8.24935731576316e-05,0.0002272857241053
g4422,58.3978569127539,-2.01722596650916,0.512477497049752,-3.93622349883067,8.27738895524952e-05,0.0002280229640503
g1636,1893.64554385869,0.830392584032945,0.210994947320676,3.9356041202773,8.2987674810073e-05,0.0002285767274494
g28806,84.5797463048515,-1.89185874435156,0.48090072461741,-3.93399021358653,8.35471863541693e-05,0.0002300824236939
g6823,11.6671887695283,-4.56370759225289,1.16010383492073,-3.9338785502461,8.35860295347292e-05,0.0002301539973625
g826,164.759211376796,1.38323558482928,0.351802081609657,3.93185730596118,8.42920963713942e-05,0.0002320624658096
g12487,19.7602745176601,-2.88063594597869,0.7328750053918,-3.93059652026022,8.47353680004645e-05,0.0002332469637842
g27891,8.07966041049053,-7.19939700949658,1.83173664670351,-3.9303668583871,8.48163501628853e-05,0.0002334339941617
g25435,214.287809504387,1.18218341922091,0.300794934419459,3.93019723388147,8.48762092149383e-05,0.0002335628403569
g20138,15.9622915111527,-4.70358400416505,1.1968243873033,-3.93005361025707,8.49269239844768e-05,0.000233630588549
g25509,111.044648153053,2.81779773922922,0.716982697626383,3.93007773905524,8.49184018920971e-05,0.000233630588549
g21983,274.523063998948,1.09454182061387,0.278533261295103,3.92966289025788,8.50650356147952e-05,0.0002339745818308
g8183,16.4466764062489,5.87507691251372,1.49528424853063,3.92907028766402,8.52749137921616e-05,0.0002345158357183
g19527,1366.86761060766,-1.23568677293416,0.314506353727107,-3.92897236666433,8.53096409027017e-05,0.0002345753117327
g25944,39.029846026089,2.14842468665548,0.546881728658824,3.92849966285085,8.54774705950344e-05,0.0002350007045101
g22631,19.4999749803052,-4.64114737611489,1.18166287189883,-3.92764085805366,8.57831809300889e-05,0.0002358049796951
g2976,147.562639580983,1.77849414122157,0.452820818770137,3.92758916441157,8.58016153375053e-05,0.0002358194511486
g1325,2506.93565165168,1.30087935847403,0.331222322297084,3.92751113346531,8.58294489490502e-05,0.0002358597472194
g12912,10585.744311501,-1.20701076675634,0.307327600513451,-3.92744018024997,8.58547653421035e-05,0.0002358931146563
g16810,1755.77942059177,-0.979808421690421,0.249480956264376,-3.92738763054971,8.58735198347088e-05,0.0002359084452531
g3551,517.624718299911,1.05782407599845,0.269392401702028,3.92670346050999,8.61180472259085e-05,0.0002365439106653
g26099,16.8508810008365,-3.00175270059374,0.764538231439511,-3.92622968630606,8.62877629846553e-05,0.0002369737245403
g13958,14.505202970469,-6.72621740356203,1.71328982899077,-3.92590750831935,8.64033542992147e-05,0.0002372547863949
g13190,69.4810179521647,-4.01785576946791,1.02353166709615,-3.92548261927932,8.65560200994822e-05,0.0002376375492029
g3297,507.233404742572,-1.12081804272396,0.285582228876572,-3.92467713111228,8.68461378319931e-05,0.000238324435865
g15789,26.3390265767599,-4.45199410488971,1.13434454089956,-3.92472828525203,8.6827686036606e-05,0.000238324435865
g21208,524.852646689782,-1.2637043250584,0.321989003924203,-3.92468161849365,8.68445190416845e-05,0.000238324435865
g15584,8.12059231230148,-6.78510470541997,1.729139642356,-3.92397730016476,8.70989460007389e-05,0.0002389586708509
g29337,35.3938621795676,-6.0116305101036,1.53203018842538,-3.92396348030345,8.71039453057161e-05,0.0002389586708509
g251,13.2084711697195,-5.87950913259728,1.4984290114006,-3.92378223316808,8.71695361643953e-05,0.0002390653568019
g10904,434.208383206137,1.04762699118141,0.266992286396763,3.92380995466134,8.71595011132812e-05,0.0002390653568019
g170,1162.15223101129,1.15898533555785,0.295400934467339,3.92343151401232,8.72965891651324e-05,0.0002393771402129
g11857,170.998550355502,-1.1652039870467,0.297035019154294,-3.9227832137915,8.75319058911013e-05,0.0002399856540937
g1448,322.427071413101,-1.05756825322224,0.269653519342975,-3.92195234758688,8.7834365762832e-05,0.0002407780393982
g7452,77.5667985570347,-1.67145280959245,0.426184141737565,-3.92190287226053,8.78524073578572e-05,0.0002407906331164
g19555,344.064886983792,-1.34805758805899,0.343728962056307,-3.92186209737589,8.78672788951033e-05,0.0002407945356436
g4031,181.901933649664,-1.37419338331887,0.350416513510798,-3.92159995415436,8.79629453630404e-05,0.000241004839466
g16037,1217.14277381803,1.19200632347736,0.30396088115169,3.92157806281163,8.79709388333752e-05,0.000241004839466
g4597,13.2688859100336,-3.57136406433106,0.910834744025753,-3.92097917625119,8.81898844414019e-05,0.0002414938172209
