,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g13976,244.914185549526,-1.03467991225913,0.365146383295131,-2.83360306878035,0.0046026462674825,0.0329984741382028
g3333,935.879323341363,0.613224861740551,0.216445998312793,2.83315407316683,0.0046091164528695,0.0330313741548912
g5286,96.0194851201319,-0.944265892788789,0.333325856484879,-2.83286122098849,0.0046133409932921,0.033048160408088
g17999,6.98201211975664,-4.25572040996628,1.50286331450086,-2.83174149565272,0.0046295259501256,0.0331505777456387
g28444,15.3284708774828,1.98343155101675,0.700527859800247,2.83133857314728,0.0046353625210907,0.0331788402549173
g12244,21.870889249829,1.671054145896,0.590255314498361,2.8310700553644,0.0046392558590471,0.0331931761911772
g5634,1104.06902624139,-0.750487275881737,0.265130376907297,-2.83063481686274,0.0046455728318447,0.0332248341268964
g8570,222.98385845727,1.01103072187293,0.357202251297455,2.83041531289512,0.0046487616261929,0.0332341028634753
g25559,42.3192723014731,-1.40517443724366,0.496923803946236,-2.82774627837246,0.0046876942958887,0.0334987938328102
g1637,3972.53165938694,0.750874181301254,0.265623182451076,2.82683979000799,0.0047009840600987,0.0335800968784436
g17810,247.369664763836,0.8750297513848,0.309820961150694,2.82430778129048,0.004738285992416,0.0338327879035544
g14188,36.7163669399556,1.5369963941567,0.544322292008491,2.82368812874694,0.0047474555170097,0.0338844812876652
g10050,1896.21899609109,-0.636102087691031,0.22530952134052,-2.82323660316895,0.004754147236486,0.0339184547656328
g2614,6348.94402284063,1.04107453591301,0.36924864705535,2.81944035331009,0.0048107470902449,0.0342851505750939
g3117,656.013724569788,1.07341251874832,0.38076397972755,2.81910205770091,0.0048158203507676,0.0342851505750939
g7837,50.7671243071696,-1.22790232077647,0.435528755320274,-2.8193369686314,0.0048122969883895,0.0342851505750939
g9803,70.829456799004,-2.84442032238739,1.00897413331318,-2.81912115333139,0.004815533853688,0.0342851505750939
g10700,247.804555807015,1.23382500400798,0.437713277347876,2.81879729919043,0.0048203948156373,0.0342851505750939
g10913,22.8171373053193,-1.73504176947239,0.615465023590537,-2.81907452571455,0.0048162334480011,0.0342851505750939
g12246,637.31530271794,0.69375917026228,0.246116619964136,2.81882292371549,0.0048200100368435,0.0342851505750939
g25217,150.051142232789,1.15614597640993,0.410163244377745,2.81874593166901,0.0048211662358985,0.0342851505750939
g9531,235.580185759655,-1.02639014193452,0.364221558077096,-2.8180378650658,0.0048318111316766,0.0343469392105179
g19624,17.6973390984482,-3.51125676281056,1.24653753790095,-2.81680788267569,0.0048503529455469,0.0344647903755215
g20119,780.027703699693,0.914420531889472,0.324669888136426,2.81646239858632,0.0048555726381676,0.0344879224842024
g13207,103.209822893573,-0.912283086879956,0.323952455340588,-2.81610178234588,0.0048610263727878,0.0345126975549568
g25850,214.322157178758,-0.839828212847824,0.298267325992831,-2.81568961686407,0.0048672664922355,0.0345430335774747
g11266,3740.42375636776,0.829933069111547,0.294767864951524,2.81554798806863,0.0048694124019053,0.0345443001828909
g25588,32.0179505276524,2.27997327517144,0.809918851353116,2.81506384418925,0.0048767544449532,0.0345824129824271
g362,210.988452300548,-0.833920224127398,0.296302310841968,-2.81442362618686,0.0048864787299564,0.0346373813244147
g4683,634.741995895294,-1.84496359918064,0.655576765654402,-2.81426019932079,0.0048889638327941,0.0346410116933814
g4929,33.5682738773966,-2.13269452996689,0.757984286463013,-2.81363950157687,0.0048984127118559,0.0346939614339516
g7703,430.974046969005,0.825845294294839,0.29354228228181,2.81337764316352,0.0049024039335552,0.0347082291392594
g28503,74.0214752188795,1.75672172315242,0.624462214370648,2.81317537350583,0.004905488922424,0.0347160719467641
g17992,82.9087648238784,1.29699857449172,0.46107270081574,2.81300231437915,0.0049081297901384,0.0347207666620676
g4882,5166.09208840247,-1.02311647816687,0.363731670071141,-2.81283309195143,0.0049107133536271,0.0347250523813876
g20367,3830.044395018,-0.827101584436833,0.29408014199641,-2.81250402975842,0.004915740755032,0.0347466087668492
g6439,55.0079010855736,-1.20592902337339,0.428860310387079,-2.81193897911642,0.004924384441819,0.0347936990058184
g5253,195.894200394138,-0.885791832965519,0.315076981629978,-2.81135050990738,0.0049334009781951,0.0348332938226818
g26748,58.5207097221211,-4.58838242742356,1.63211292742726,-2.81131430939423,0.0049339561303684,0.0348332938226818
g22391,318.914724179549,1.63845700809577,0.582854449886498,2.81109118822862,0.0049373790476085,0.0348434490827616
g2050,636.842960946787,-0.895486487681785,0.318621120738309,-2.81050573674075,0.0049463707129153,0.0348909254378419
g6431,966.598969881078,0.867000450644483,0.308497775734346,2.81039449500302,0.0049480808941921,0.0348909254378419
g13340,439.584540363718,1.13154746148155,0.402656727864951,2.81020378693652,0.004951013999923,0.0348975928585505
g5667,3784.99539353539,-1.1548639180754,0.411209596510843,-2.80845565831767,0.0049779737202898,0.0350315987574443
g6786,119.781219705165,1.14462909412683,0.407565615663481,2.80845353517734,0.0049780065440154,0.0350315987574443
g23779,27.0121411896174,-2.48221037526895,0.883800630643364,-2.80856370679666,0.0049763035504225,0.0350315987574443
g27813,55.7533877903959,3.58706249819356,1.27717945917831,2.80858141932642,0.0049760298056212,0.0350315987574443
g25018,1835.30301593158,-1.53189592965147,0.545545400670491,-2.80800814701897,0.0049848965685353,0.0350660312301058
g24922,946.791914734374,-0.73569637659485,0.262012244017726,-2.80787021748906,0.0049870320461507,0.0350670038711711
g293,303.123006788035,-0.695808647262012,0.247899634869139,-2.80681594238456,0.0050033820819485,0.0351307617262508
g1330,371.884982696319,1.00050561248595,0.356461617302896,2.80676954802624,0.0050041026926388,0.0351307617262508
g16710,453.482299849177,-0.828340984259323,0.295112724109978,-2.80686299364927,0.0050026513638311,0.0351307617262508
g28386,286.644109654394,1.06186589652164,0.378292077636371,2.80700009145407,0.0050005227502109,0.0351307617262508
g1243,191.826091459525,0.925947758605201,0.329928914483,2.80650685028975,0.0050081847607785,0.0351333020121711
g26082,386.104928100611,-1.00015566744489,0.356372594059704,-2.80648872589045,0.0050084665073735,0.0351333020121711
g27839,98.4336152433503,-1.29265088359322,0.460626757367365,-2.80628700551647,0.0050116032493802,0.0351412659155823
g3082,707.94528081586,0.914569672055524,0.326035732644929,2.80512097442871,0.0050297698109062,0.0352357292521494
g6903,120.241249712237,-0.889221540281623,0.317008953851243,-2.80503603913627,0.0050310954115012,0.0352357292521494
g16026,69.9088210306502,1.18809997352308,0.423522454635256,2.80528212971916,0.0050272554988798,0.0352357292521494
g27226,88.6353804318978,2.79320130989652,0.995862597551408,2.80480592078099,0.0050346884979758,0.0352468343889394
g6629,488.086193007989,-0.748566199550314,0.266935854362533,-2.80429244448244,0.0050427143235219,0.0352889510133116
g5852,398.280940082923,0.840665746866429,0.299816338753459,2.80393573733056,0.0050482965957822,0.0353139408879464
g24284,2397.74090639057,-0.96730997262,0.34509299572014,-2.80304145438077,0.0050623162041323,0.0353979083680427
g23169,119.820654798494,-1.18859852716385,0.424192766770664,-2.80202450459618,0.0050783016138083,0.0354955492576619
g16337,920.353161929965,1.11989758201209,0.399869721062437,2.80065612129014,0.0050998832043284,0.0356322122171109
g7746,807.520654902164,1.2491969515497,0.446077792086094,2.80040157504323,0.0051039069381678,0.0356461408195512
g7606,328.136774872906,-0.685952378205145,0.245111336745473,-2.79853387163992,0.0051335184945244,0.0358053039208632
g10418,45.8741986568481,1.262905145972,0.451284788765538,2.79846601837967,0.0051345971929076,0.0358053039208632
g16627,175.242059107473,0.878349568825056,0.313870034522581,2.79844990669814,0.0051348533587386,0.0358053039208632
g23206,3717.09525038401,-0.774077879725469,0.276578274773501,-2.79876602874678,0.0051298293218771,0.0358053039208632
g18103,590.607978548955,-0.846206199740007,0.302516412978182,-2.797224095742,0.0051543769011616,0.0359271733348932
g11765,898.344372496752,0.5861931072258,0.209615703330395,2.79651332372673,0.0051657280984459,0.0359777286602596
g18764,621.434593002596,-0.823748410991866,0.294559740263713,-2.79654106923906,0.0051652845726983,0.0359777286602596
g16381,112.754005559579,-0.847610385887417,0.303110954471218,-2.79637002023265,0.0051680194236876,0.0359794151630085
g11879,71.7522666882158,1.23661292804321,0.442267588526773,2.79607405137343,0.0051727546715821,0.0359981080157115
g3322,348.297929232165,0.678506279586988,0.242770299921698,2.79484879248339,0.0051923995022298,0.0361205033518829
g2576,1695.10307055819,0.814372205420903,0.291410856093881,2.79458430731402,0.005196648884182,0.0361357469736511
g5129,660.291066656099,-0.730408714187229,0.261420498690364,-2.79399939119675,0.0052060576681975,0.0361868410681762
g28695,561.734865454136,0.612528785994766,0.219257829365565,2.79364612779007,0.0052117476090338,0.0362120556072088
g10552,155.341118902235,-0.96179029957575,0.344298008905129,-2.79348202632439,0.0052143926682642,0.0362161022426358
g22112,93.135614721062,0.955018563134203,0.341962902960951,2.79275487155183,0.0052261278675258,0.0362832554756898
g20778,99.6215097684322,-1.8733331497329,0.670831225464757,-2.79255508482784,0.0052293563046659,0.0362913193665314
g8732,908.748728442849,1.56743277078138,0.56196532209411,2.78919838850641,0.0052838686876497,0.036641913055775
g27572,346.230831133199,1.26353749987179,0.453012771671928,2.78918736707679,0.0052840485167571,0.036641913055775
g9484,15.1059492570085,1.98289231804175,0.710968401808088,2.78900203300033,0.0052870733139617,0.0366484142307698
g3226,59.4183054222272,-2.33355810291662,0.836944346730311,-2.78818790285535,0.0053003790885879,0.0367261468182426
g1517,21686.5481367637,-0.583567400090235,0.209348518115879,-2.78754015238463,0.0053109872260705,0.0367851336155212
g17679,2325.14447894747,0.987751878432602,0.354429176033092,2.78688083607535,0.0053218044644019,0.0368455216033005
g13950,54.3716188700447,1.13382642448466,0.406929549102557,2.78629661322261,0.0053314062865792,0.0368974503664793
g22381,3058.62653750036,-0.800435937796494,0.287316698263984,-2.78590121156502,0.0053379136685448,0.036927930729831
g14344,522.872100493512,1.30089860708234,0.467044314514966,2.78538581169401,0.0053464067075139,0.036957562586823
g28843,980.870616364238,0.720258555712053,0.258578195799247,2.78545742608259,0.0053452258771811,0.036957562586823
g10952,115.110954970234,-1.03161957508668,0.370511045215082,-2.78431530830024,0.005364086051072,0.0370651801986319
g12700,62.1666247177054,-2.1710945315654,0.780109106749257,-2.78306523123724,0.0053847978556374,0.0371936588313463
g7120,334.106380391102,1.56014709921958,0.56109329059842,2.78054848518263,0.0054267155411092,0.0374684512272107
g677,31.3658160197812,1.61902754121395,0.582417641730252,2.77983945747957,0.0054385778271647,0.0375208445930683
g11751,474.614668937008,0.958572050802684,0.344825594406974,2.77987500449676,0.0054379825559871,0.0375208445930683
g3655,636.119687182022,-0.76332508583722,0.274705350472927,-2.778704836011,0.0054576091566531,0.0376177681092754
g14644,2414.55557558414,0.937520350828463,0.337405166900534,2.77861883219127,0.0054590541714565,0.0376177681092754
g29490,10.9797671059252,-4.56444211457112,1.64263513309912,-2.7787315774499,0.0054571599240183,0.0376177681092754
g16692,52.4594084543055,1.43557343774918,0.516688608070272,2.77841124291622,0.0054625434578405,0.0376270451285852
g5278,937.498509647684,-0.852771387265645,0.306973046997682,-2.77800085579528,0.005469447417977,0.0376303126037779
g9043,1840.88775794621,-0.635317935504055,0.228694414327039,-2.77802121828622,0.0054691046732978,0.0376303126037779
g25835,4487.08616758754,0.710966672514674,0.255910017857614,2.77819007816353,0.0054662631439736,0.0376303126037779
g5899,961.831201170516,-0.890410603242908,0.320563481261598,-2.77764204374946,0.0054754901811247,0.0376423870791652
g10218,3952.85112250345,-1.16111339227265,0.418012856152058,-2.7776978032711,0.0054745507382503,0.0376423870791652
g1476,155.986066843199,-0.828563238806112,0.29838150958063,-2.7768585257533,0.0054887063801682,0.0377078860332474
g21895,318.016480290985,-0.686730977578113,0.247308191724473,-2.77682260660093,0.0054893129457216,0.0377078860332474
g13655,2540.89341339508,1.28383738847551,0.462404554499238,2.77643759340961,0.0054958184519446,0.0377230572240982
g20617,5399.29974929227,1.11825400856555,0.402748400177977,2.77655729500448,0.0054937951282372,0.0377230572240982
g3936,10.7162691153375,3.04711630713857,1.09762228710345,2.77610644658073,0.0055014193524104,0.0377320003865715
g6648,12.3735560241537,-2.26730887499633,0.816704543430148,-2.77616782376851,0.0055003808515599,0.0377320003865715
g22568,331.481377539574,0.839623008957103,0.302481369581246,2.77578420819594,0.0055068745238301,0.0377546672742718
g15029,48.5697082563273,1.33927525488354,0.482670473117014,2.77471966792313,0.0055249308412696,0.0378636751409106
g10008,57.3579475525976,-1.30114886654884,0.468990332940172,-2.77436180484091,0.0055310127646749,0.0378905665712692
g2851,2188.85885228323,-0.831728585435154,0.299990496477745,-2.77251644702304,0.0055624708420092,0.0380549227404686
g13172,247.780668870105,-0.741766207458901,0.267535823318611,-2.77258648302783,0.0055612739869894,0.0380549227404686
g16515,1283.30464127425,0.762478899602301,0.275020282787062,2.77244606061531,0.0055636739192836,0.0380549227404686
g28001,739.319063857312,0.877080845711756,0.316320091855784,2.77276362865889,0.0055582477578317,0.0380549227404686
g13986,358.10913785291,1.88516884205931,0.680344912526846,2.77090165201306,0.0055901308369848,0.0382000252492944
g23415,19.6162178872687,-1.75211333108972,0.632343131416242,-2.77082685656056,0.0055914150182644,0.0382000252492944
g24101,853.891941181723,-1.00958392558128,0.36433222607224,-2.77105304810752,0.0055875322951344,0.0382000252492944
g20615,64.3674312770421,-1.20912360120886,0.436409739991593,-2.77061552574915,0.0055950448468752,0.0382099562121491
g1369,154.915066699377,-1.46230036728698,0.527958258167389,-2.76972723632133,0.0056103254117109,0.0382874368859878
g4001,1521.05888332495,-1.13451955814065,0.409617841345287,-2.76970249736829,0.0056107515154144,0.0382874368859878
g11766,233.172358905657,0.817301679345749,0.295118513796591,2.76940158321978,0.0056159367984301,0.0383079325201384
g20215,42.9864441875914,1.66473408940532,0.601383653314336,2.76817316239087,0.005637149540733,0.0384376977227927
g25622,225.242406667874,-1.35455712632552,0.489384807789534,-2.76787735288273,0.0056422684554733,0.0384576667473604
g16286,762.063990352805,0.587432044956069,0.21232897812624,2.76661268819751,0.0056642005021156,0.0385921740070419
g7271,129.727313343406,1.60749973388071,0.58129235072328,2.76538944969869,0.0056854872610529,0.0387166905553399
g20244,258.885474912594,0.706309707609919,0.255417985059332,2.7653092144073,0.0056868860315651,0.0387166905553399
g15886,180.544486299402,1.12075294155141,0.405463245025293,2.7641295611924,0.0057074872078325,0.0388418838740793
g26321,141.464069233407,1.11346698216445,0.403290907713794,2.76095235688937,0.0057633083171258,0.039191389400502
g26942,5.49539513756964,-5.77255375560351,2.09075037680534,-2.76099615699888,0.005762535447155,0.039191389400502
g19899,37.1588041670895,1.38586590725496,0.501994735456086,2.76071801031108,0.0057674450417884,0.0392043360602873
g3005,4179.52116867377,-0.854624991035245,0.309612594946492,-2.76030434479884,0.005774753668704,0.0392236460019751
